Read_Name	Count_Max_Ch_m	Kraken_Label	Cluster
a4f43233-7393-4746-b4a3-66e83d08c6dd	0.1209294954721862	595496	0
d9bf99a8-74fc-44a9-beaa-09f3dec09a9e	0.1462469879518072	41202	7
efb82ded-71c3-4408-a506-58fbab0c3471	0.1667402597402597	41202	2
5cfedb09-9d68-4402-8d12-7132d22479d4	0.0888305084745762	1279085	5
ac016d91-fc07-4a75-98be-189a07281786	0.1152035398230088	41202	6
6f54a138-6497-48b5-95c1-de1c00d59c5b	0.0768831168831168	1279085	5
d47543e3-f0ad-4763-9970-4b7347ccbc61	0.0337435897435897	334819	1
6f52730e-12f9-4b88-af9f-63cebd991225	0.1037461538461538	41202	3
dda98feb-ada4-4f39-8494-b904364b6364	0.1059523809523809	1279085	5
a189798f-2bfa-4549-9f60-ebee5561705f	0.1431264367816092	41202	7
3bb044b8-2e4f-4ca5-9fdd-cdc89977f531	0.0931883116883117	1279085	5
56e772c4-ee63-4e50-b7da-0d99d41765da	0.0912419354838709	41202	5
876563c2-3f07-47cc-bda0-1af9010f0e71	0.1289105263157894	41202	3
c7a07878-4417-4ffc-a332-3def46e7ac2e	0.1403779527559055	41202	3
0924c802-ae66-421b-93e9-59873bf393ab	0.1186525974025974	1279085	0
ed9d6c40-021f-4439-97ca-07ead3264342	0.1354608695652173	41202	3
10891e15-8683-466e-8af3-c101fa97d0f6	0.0757441860465116	1279085	5
d7486b69-f7cb-4814-9c45-f18b02948197	0.0852532467532467	1279085	5
ba0fa55c-4a90-4917-be7a-a19962e3a178	0.0902295081967213	1279085	5
88db561a-ae1c-48a5-a49b-aca6d1d09866	0.1305309278350515	41202	3
6144050e-c89c-4a7d-b00a-8e5a8f5b96fd	0.0899629629629629	1279085	5
3f841559-c8ce-4c39-9a16-d82da91d88c4	0.1293116883116883	41202	3
f803fa19-1dc6-48c7-95b2-cdd56dadec2a	0.0929148936170212	1279085	5
b02de3c9-ab5c-4cb6-8c29-10b7b3f07179	0.1016511627906976	562	6
3019473e-26c7-4554-af52-e4c60bc1e865	0.1615564516129032	41202	7
458c29ae-37e7-4ce6-bae7-b8f1c179f174	0.125981220657277	41202	3
ab020f09-f7ac-442e-981e-a32d91702cd1	0.1103184357541899	41202	3
1810137e-0de8-4fd8-9e64-0bb82eb0a1ff	0.1227232472324723	41202	3
cb60b3bc-6917-45b0-8c9e-42f6267c4689	0.1043642611683848	1279085	5
cff033bf-f2d3-4dbf-8bb9-cf39eba8cf2a	0.2401536885245901	41202	7
f32f456b-c43c-4137-8003-0ec014b49542	0.1453157894736842	41202	7
4c15c0d3-dd3b-40b1-82a2-df151fe0b292	0.1004512195121951	1279085	5
b4c75b74-8429-4823-91d1-8dc7cfe5ccc7	0.105265625	41202	6
8a6713f2-a815-4820-b3c9-f1985c2cad36	0.1371710526315789	41202	7
ce9b17d7-3b3e-40c2-8d3a-3e2b43117d67	0.0781304347826087	41202	5
65bebbb4-6254-4ea4-997f-a31599e00834	0.1493266129032258	41202	7
fec8380d-6359-410b-bfb2-ed3ed6bff93f	0.1072266666666666	41202	3
997c3186-d628-4582-8dfb-59d49b7d0c59	0.063	1279085	8
a4e8a980-bc39-4c81-a3ee-3fa98012bc65	0.1343551401869158	1279085	0
2b643cad-9eae-4884-b212-8c078b927a93	0.1637571428571428	41202	7
76fa9bff-9a0f-41bf-aa2e-fc92e545a01c	0.0872962962962962	1279085	6
9b30b1f4-1440-4943-8eb5-3a2ebb7c6513	0.1208571428571428	41202	3
ca39abf8-8a4c-468a-8201-9d9255695f56	0.1429918032786885	41202	3
0364899d-9c4a-4e36-a9ec-e90ee7893017	0.0846071428571428	562	6
0a4679f8-a68c-4078-8ea1-09b4a6852664	0.0838208469055374	1279085	5
14318d17-e5d6-4714-a825-a576ffb2ab92	0.0777868852459016	1279085	6
50371355-cb89-4a88-8106-25caf6cfdcfe	0.1208917525773195	41202	3
df8ce2ee-ecc0-4abc-bdb1-17412572846d	0.1310208333333333	1279085	0
7ddadfce-0daa-4a3f-876d-73bccea551b2	0.1296875	41202	7
7abcd75f-6141-4c4f-af1b-eb412c521821	0.0790748299319727	1279085	5
bff80a43-7763-4d80-a682-22a841365c42	0.0781515151515151	1279085	5
87b2ae00-6981-41f3-ab88-dadbc21fd7e1	0.1678181818181818	1279085	0
0ba899d9-1fc0-47d0-a451-d67237eb3671	0.1334137931034482	1279085	0
8b53bfab-c608-42a3-8177-9e6daf765069	0.1535238095238095	41202	7
ef6335af-5959-4100-a14b-33976478bf0f	0.1493069306930693	41202	7
cf752995-4e26-4ddc-a8ac-cb0c4751a906	0.1232037735849056	1279085	5
ee6bb4e2-1b41-45d3-8065-11db2a1eaae2	0.0665652173913043	41202	5
7cc758b3-ec67-4a14-9748-a908b49329c3	0.101255905511811	1279085	5
5ee78e79-a160-4498-a3f9-d33124372ffc	0.0605344827586206	660027	5
396bec8e-cbe6-4412-a877-44206b42badb	0.1180892857142857	41202	3
21cf50a4-890f-49ff-b204-e91378d3e11e	0.1205360824742268	41202	3
db1d3649-9e66-4915-bae2-547d8fc43456	0.1008166666666666	41202	3
f9a00a16-41ee-42d4-ac37-93f95504bbd5	0.159266129032258	1279085	0
e91fcd85-884c-46fa-889d-67d5370e6634	0.1062317073170731	41202	6
ebd734c0-4af9-4d38-b02e-21e56c545a8a	0.1360731707317073	41202	3
a00f1039-d7c9-4c60-9748-57f9f38daf6c	0.2252214765100671	41202	2
a271dd97-d3a3-4d88-846e-a1feebbe2e03	0.1205657894736842	41202	3
9d87d279-df09-44b6-8236-b9b2fb042cd3	0.0967229729729729	1279085	5
e54ba6b7-18c4-4fa4-ba50-c9d45d66126f	0.122281690140845	41202	0
96919b61-3cba-4167-978d-1d9dd2749011	0.0652857142857143	1279085	6
fc3e94e9-62a7-44a7-9d31-70aadbff6a9a	0.0917142857142857	334819	1
15005cd4-724a-4950-b5fd-2862c3d82a50	0.0756744186046511	1279085	5
c23ab567-ed48-4796-aa9e-c2abd0e9c3f4	0.0849498207885304	660027	5
362b420d-6895-409c-848c-dc43845b8a8e	0.091654054054054	1279085	5
52847c00-a7ad-4384-a60b-bd06f2940adf	0.1011472448057813	1279085	5
f9ea0c27-24b5-4aa6-abd8-d54bc0f1f5c6	0.0847484662576687	1279085	5
56df8a1a-9dfe-495f-ac9a-5000ae6493a2	0.0676747967479674	41202	6
1933219b-598f-4c0a-8b90-267484175150	0.1265189873417721	41202	3
d57fa163-4e3e-47a7-9b42-9a2c840875d8	0.1364858490566037	41202	3
02698150-691b-4a2b-a660-6f82d420d6f4	0.10045	562	6
e01ac4a7-2429-4cdd-b78d-b125fb9961e1	0.0678	1279085	6
1d510371-4a35-4f48-bf7f-a8d1d73f018e	0.0712397660818713	1279085	6
7a171438-05a2-49cb-ab4b-0689de7f89ca	0.0905390070921985	426428	5
24b05be8-2a97-47b3-9ff6-6207099afbdd	0.1060877192982456	1279085	5
7f76805c-603c-4f9f-9838-eff9b54ee375	0.0918603351955307	1279085	5
67631e45-14ae-46ea-b98e-1561589e7ada	0.1641428571428571	41202	7
173e5551-186c-4802-add3-80ef8ca1dc3b	0.1325392156862745	41202	3
63173663-2df1-451b-bdcd-09e92286a57c	0.1204716981132075	41202	3
c580161c-2b86-4b38-a67e-5a3100aadaa5	0.1068657718120805	41202	3
ef1bcc74-9a5d-4dbc-af60-602e52aa8dbe	0.1304683544303797	41202	0
412fe23c-2838-4497-bc32-9c55ab3b024e	0.1006491228070175	660027	5
c6106844-df61-4201-a509-dba8c954c049	0.0938	41202	3
a1876554-d59c-4f5b-89b5-17548b4caef3	0.0967325581395349	1279085	5
6e7a26b6-3fa7-43ec-9ba2-f6fae2bbf516	0.0890833333333333	41202	5
2b27aa9a-b63c-4ad4-9c41-1e1d8b5e28fa	0.1040340136054421	1279085	5
e0512d44-4c54-4e7e-a77a-9f336739eb31	0.1777978723404255	41202	7
1e57c484-37c1-4d07-8eeb-24444c252f39	0.1007591240875912	1279085	5
721e9c29-91cc-4d1e-8132-7b385846a3db	0.1112950819672131	41202	3
13b98a74-3a2f-4ed0-af4c-aa30576c4624	0.0938613138686131	1279085	5
05482992-b170-43dd-91bc-842d09792162	0.0870774647887323	1279085	5
ee9110f2-e42c-4125-9a91-cf25ab24d0fc	0.0923412698412698	1279085	5
06868cec-3031-4a5c-b39f-a073aa09cabc	0.0983855421686747	41202	3
22a217d8-fca6-403e-9152-0542a8651e61	0.1096976744186046	41202	3
49ce5722-81d7-4fad-bf3e-6e291add95f4	0.1165217391304347	41202	3
772b5b4d-86cd-4831-8db9-cc636239e311	0.1001651705565529	1279085	5
19f9bfa6-1d99-4f9b-9983-7d4fc47c2bfe	0.0705892857142857	1279085	5
a208237e-1427-4739-b810-fec22cc5b441	0.083183908045977	1279085	5
e541555d-bfc6-4167-9ea6-c15acd86c285	0.0920898876404494	1279085	5
59075482-7042-4f98-b32d-7453724afe1d	0.0713972602739726	41202	6
0b144553-3d72-4ec9-9166-f8c1f3f9c254	0.1181056910569105	41202	7
11420e2e-882d-45d8-b067-937d6f478350	0.1106046511627907	0	3
6bb15078-0a50-4c8d-859a-164165c6f6da	0.1306216216216216	196821	7
2963a1a7-aa6a-400f-bbb8-62345e3bf0a4	0.0732093023255814	1279085	5
1823dd1f-2f12-47f4-ade5-adc5e975887c	0.1436099290780141	41202	7
93a295a4-72d3-4b54-a119-aa37a59e2e76	0.1484545454545454	41202	7
b41d9427-0930-4a26-9d3f-e72fc57eb411	0.1320402684563758	41202	7
1017732e-ba24-4dce-944a-063f44760ed7	0.1167207207207207	41202	3
f5fd1df2-d29f-4a6a-9ad1-9b41db4df7dc	0.0961567164179104	426428	5
025af61c-f582-456b-971c-0dd94af10331	0.1234453781512605	41202	3
9f84534d-9d4b-4630-84b9-f66c30f6b78b	0.1345576923076923	1279085	0
2f55f151-99db-4c68-a8ca-4ed68df54ea8	0.0730934065934066	1639133	6
39633b52-b086-4d9c-9055-d5e34b19b289	0.0870875	1279085	5
220a09ae-4b83-4150-ad2f-974d04c37532	0.145204081632653	41202	7
1dbfc873-701a-4c7b-b618-d613beb12f73	0.1219642857142857	0	0
9380e744-7133-44a2-9719-7ea55b88d6fa	0.0675614035087719	41202	1
7def2481-e7a0-4d68-87bf-036bfa0a0273	0.0852083333333333	1279085	5
5dd884aa-b933-4db3-a754-7dc8e86c2a99	0.0915762711864406	1279085	6
c13f7142-61fa-48ba-91ae-634f29d710b2	0.1284408602150537	41202	3
0f02aab6-cb85-4042-b9ea-c41cce392f0c	0.1428195488721804	0	0
e1b76aca-3697-42a4-95ec-2134a5a8f32b	0.0497105263157894	334819	1
3adc1f80-d3dc-4fdc-af26-1bc8549cd099	0.0397777777777777	5507	8
7990c20d-79b0-4c0d-889c-be3376b7be2a	0.0956053811659192	1279085	5
55293e46-9b99-4e95-9450-05df59d046f4	0.1291454545454545	41202	3
a49400e3-b4ca-4470-a52f-66ea4b064899	0.1285765230312035	1279085	0
0429da89-54d6-4915-802e-d59c0beefa87	0.1375375722543352	41202	3
d9e69a3b-3e38-48fd-af63-291ecf48e395	0.1243139534883721	41202	3
788f81e9-3993-4571-b147-fac4b80d2a1e	0.0541290322580645	1279085	5
360f8c9a-95db-414e-ad10-f37e4ad9beb0	0.1641734104046242	41202	7
fe31c57b-07f4-4426-adb3-cd32853ba907	0.0741454545454545	2890317	6
8d065270-34a0-42d0-a088-c228305a21d1	0.21512	41202	2
c7a636c9-1de0-417d-8ee4-b0b537c8e39b	0.1298947368421052	1279085	0
dec302d9-8bbb-41ec-99f6-4504b999da95	0.0709868421052631	1279085	5
96beada6-8daf-40bd-8e77-b1ba31ff33b3	0.107367816091954	1279085	5
b1ec3f32-a7bc-4208-9b58-927a3639b48b	0.0611666666666666	0	6
6ab200b1-f810-4106-a894-2d7b34160894	0.1840427046263345	1279085	0
389a6ced-3d81-44f6-bc59-f5b405861721	0.1114330708661417	41202	7
663134b4-cabf-417c-b284-4318b23b0d62	0.1060829694323144	1279085	5
d1ad70d9-cd46-40b6-9d72-e58addb53c72	0.2217821782178217	0	7
228c4bf6-69d6-4318-8565-c6c9034169c6	0.1400724637681159	41202	3
034e5008-0405-4330-9ff1-0370326b03ab	0.1759027777777777	41202	7
b418f9c1-f1d5-44f8-8a38-f9466baf339b	0.174826923076923	1279085	0
a7314435-11cc-45ec-b61c-53d03571c697	0.1075446428571428	1279085	5
9f0a1b0b-ff9f-4b64-92db-e22d450f0068	0.0977355769230769	1279085	5
d9407140-e5c0-480b-9f60-62e9817eabeb	0.089296	1279085	5
113ac1ed-a77f-4565-a2e6-98bb5fef5178	0.1094651162790697	1279085	0
d3bb9fa0-cab1-4aab-92b7-59ce266f482b	0.0859605263157894	41202	5
aef7e2e9-54a2-42cc-94d6-300e3f61416c	0.0959176470588235	1279085	6
3ce837ec-39c5-49e9-9e20-b27f17f90e02	0.1324705882352941	41202	3
9a59bb1c-bc7a-49bd-abf4-fbd9d9008a0b	0.0692289156626506	1279085	5
61ec2ba7-380b-4c17-ad6f-a20802d73201	0.1288861788617886	41202	3
525832ee-8f11-400d-8ccb-db0f584e6570	0.140039603960396	1279085	0
66a3f50e-7d1a-4969-b92a-8069d82cba58	0.1660212765957446	41202	7
2dcff866-8903-4419-b352-5c7e5ea2c603	0.0931012658227848	2664899	3
347966f3-98e9-4973-8728-b41459025475	0.1413333333333333	41202	7
94656296-e193-48e8-93a9-1f1f22cc06e1	0.1385151515151515	41202	7
675bd38f-7b21-4713-b1ef-40dd852cb490	0.1092738095238095	41202	5
661b9d76-48e4-4110-96a3-adaaf384dec5	0.0859672131147541	41202	5
68ac9e45-6d92-4823-a8a0-5da54a7d792f	0.11726	41202	3
34132921-0d87-4990-923e-c58aa4859e8a	0.1739895833333333	41202	7
9f1eee48-3389-4a46-8ff2-5e9cc9d5d085	0.0704594594594594	41202	6
4b5a8ba5-17bb-4fc7-a68a-2156aaa11b7f	0.0897484008528784	1279085	5
adca63dc-fe54-43e1-9b00-f7d43cee0f41	0.0913173076923077	0	3
6e977185-413c-49ea-891f-6ce75aafbd95	0.1080384615384615	2033438	6
5da48200-71cc-4a3b-ab6e-f631b36c41ed	0.1021071428571428	1279085	5
6d99dd00-3012-453f-ae9a-bfe3705fdaa6	0.1179090909090909	41202	7
f52f2cb6-64b5-4a1e-904d-8adf88880a32	0.0825342465753424	1279085	5
b571a48e-0d0d-409d-b2a8-f014b8580655	0.099648854961832	1279085	5
450ca1d8-f926-4243-a25c-8480e235a139	0.1408431372549019	41202	7
e8fb72f4-34d7-4158-8c82-0ee03a309235	0.2279444444444444	3003272	2
7094534e-2e62-46db-9fe3-4c558cf03092	0.151627659574468	41202	7
c80e6a67-b2b2-4592-ae35-e7f0b86d70f0	0.1052864864864864	41202	3
c01cdaa6-1630-4c80-b4e9-789cee2090d8	0.08564	41202	6
234f75e8-b939-43e3-bc5b-f0db4f85e8c5	0.1325352112676056	0	7
0d726cba-137b-460f-80b0-d3f73c1d57a9	0.0946470588235294	1279085	5
696f04f1-2a2c-4421-9101-3cbc5fef3c90	0.0206976744186046	0	1
7ef35cbb-329f-4115-ab85-4c46a5f29d1c	0.088750830564784	1279085	5
68dfcb52-e421-4c4e-9e46-1e9bf81f3e46	0.1696111111111111	41202	7
8686f83a-bcfb-49dd-8688-28b266a55ba5	0.101796992481203	1279085	5
2d2ba1b8-2c00-479c-b3c3-d7968edd6df8	0.140087912087912	41202	7
eea4ba03-9c78-4695-a6d4-f08a00de9762	0.1774935064935064	41202	2
6ec1b8de-5468-4b29-9ce5-043f9fbd28ed	0.084506329113924	1279085	5
87a6e2ec-7d8d-44c4-bb9b-e2cf3b5f7024	0.0766761904761904	41202	5
aca7dcb3-ebf3-43a1-9066-ad24d77289bf	0.11373851590106	1279085	5
279ec291-4edd-43a5-8340-4d486355d33d	0.0962265193370165	562	6
0735b343-bb70-4f5c-b1bb-b180d6ccfec7	0.1341630434782608	3027225	7
9a7a88be-66f3-44a0-96b4-4c0ff39e5c91	0.1246380952380952	41202	7
dbc93f6e-99ad-4c56-bdad-c673bbff7771	0.1664621212121212	41202	7
dcac9f85-e598-4acd-8b84-c131833af0f5	0.1259913793103448	0	3
66045d8a-d478-45bc-ad75-7f548877341d	0.1872105263157895	196198	2
ddd04313-2150-46c8-8b21-9010cd19f630	0.1131475409836065	41202	3
dc1301b8-4b66-4a6c-8765-7117883a4fdf	0.0825462962962962	1279085	8
e1f9fbca-4bd6-4b6e-8434-beaeb8dd9289	0.0933888888888889	1279085	6
3d1e1eef-1784-410b-896c-89b4fc0d0948	0.225056	82380	2
fdef47b7-624b-4bcd-b62a-6c766b40263a	0.0946049382716049	1279085	5
1489efdb-097e-4a61-895f-175434fbd4cc	0.1544575471698113	41202	7
62580312-089d-49cf-9c3d-ead32433b374	0.1179538461538461	1279085	5
b436ee83-c32d-49e3-815c-cadb07748b45	0.115576923076923	41202	3
734d425e-e4f4-4b0c-a197-95f3e23fa190	0.0590491803278688	562	6
9900d436-bd4a-46b2-8833-901075dc249f	0.0976947368421052	1279085	5
0c10cacc-8090-4bba-9a08-364de7276f71	0.1375794701986755	41202	3
9d2789a6-d914-4f66-8bb7-c0a080ef0fa6	0.2144960629921259	1904944	2
3e4948b1-4c62-4505-aaa0-6ce654563e35	0.1444651162790697	2664899	7
ad32cdcf-2f08-480f-b9af-5e9b865066ba	0.1840357142857142	2664899	7
908c36cf-c02b-4ed9-bc62-831eb13a8b4b	0.1513586956521739	0	7
d262149e-4df5-4b2e-a488-211ef044ae65	0.1948558558558558	41202	7
8dd4ce96-0bbb-4a7e-80ac-4efb830fb452	0.10184375	1279085	5
a455dbd0-18cd-4141-8d24-7031bd2e20ff	0.1254188034188034	1279085	0
a07fe74e-0e52-4b2d-bd63-24b77903a9eb	0.096090909090909	1279085	5
898a6bcc-7d83-49cc-a331-e71caafcaf8d	0.1355096153846154	41202	3
08755157-6de3-43ad-b92b-2e25ebb677dc	0.1814641148325358	1904944	2
513c0de3-9de5-45cf-a694-945a5e289b3e	0.1250764331210191	41202	7
7987b0a5-ff55-490e-96d9-4b207bd51576	0.0963098591549295	41202	3
b39660d4-f35f-443a-b205-561dbec1224b	0.1592972972972973	41202	7
e41e510a-488f-43d2-a4cb-883b2c49ae04	0.1128345864661654	41202	3
765ba9e4-83be-43de-a43a-48f2fb3aebeb	0.1348058252427184	41202	3
0c28965f-18b9-4813-b638-bcc4990576f0	0.1258243243243243	41202	3
1c1d80ab-75f0-4795-8e82-9c0ccb1c293d	0.1085393939393939	1279085	6
60e1643f-eb12-4ab3-9235-e7cfe88f2e2e	0.0943650793650793	1279085	5
5fc069c4-6ed5-4b24-bd39-d6e71ef6cc35	0.1074313725490196	1042133	0
9e97f464-54fa-4d7e-b93d-bc0d11bdec11	0.07164	41202	6
06f22484-3b28-46ff-b465-15981f3e8f09	0.0778333333333333	1279085	1
dbe06590-7b01-4632-b7dd-2ca73f07ff2a	0.1038278145695364	1279085	5
1d6f64bf-d2a1-42f4-9d06-43cc64ab9425	0.0880473684210526	1279085	5
53e09e48-0dc3-4c89-9262-d9c0fcdd608e	0.148685878962536	1279085	0
f65e605d-c303-46db-a4e6-9afa3ee7574f	0.1224513888888888	1279085	0
e56b2fa7-6323-4d9c-a31e-7a60b6b093df	0.0830110497237569	562	6
e4ab8663-4a06-4c21-88ad-4fe6e7cf2eef	0.1060679245283018	1279085	5
b4ed12a4-692d-4ecb-9e67-bbf068eea25e	0.1121014492753623	41202	5
14554a42-cf30-4f7f-b296-669454ae13c7	0.1223157894736842	41202	3
c0aa2892-60af-410e-aac1-31e842e30961	0.0928	0	5
f303aff7-b240-495b-92a6-5ac6c1a50b0e	0.1394333333333333	41202	7
5ad5d934-483c-4123-a4dc-a0ee3d8f97c8	0.1672450980392157	41202	7
f4feac85-986a-4c9b-adc4-85f254eadced	0.1034166666666666	41202	5
f806dba9-dd8a-4e0e-a497-f3593e1c330b	0.1400645161290322	1279085	0
97cd793a-07da-4ab8-b72d-088b9fc21ae9	0.1417849462365591	0	7
58992286-7ee5-418e-b887-6e8fd1e90176	0.1103924050632911	1279085	5
827453bc-674f-42b7-8ae9-29b32d036a32	0.1241920903954802	41202	3
7a953fbd-052c-4f62-b8fd-61123e8ca88c	0.1431774193548387	5506	0
a7a404ed-828c-4c02-8dae-cc548b89d7b6	0.100903448275862	41202	5
26446824-9265-49c7-b69c-a03a3b762d32	0.1166146788990825	41202	7
830f8be8-d8e5-4128-9a29-e4a4453438f4	0.1443563218390804	41202	0
44ebebdd-a72b-4db4-85fb-aa4192bc2b61	0.128009708737864	41202	3
94b6da7a-6c59-4432-8ccc-ec647a661400	0.0917822222222222	1279085	5
7d59fc4f-9547-4fea-9582-d2f4dcf85913	0.1166867469879518	41202	3
d3b4945c-5dab-4af7-9714-9d4be624b613	0.1260252100840336	41202	7
e188bb73-c638-40fa-a1f0-cf0e77358712	0.1150657894736842	1279085	5
fbe14999-ff4a-46d2-855b-0aef589525a1	0.1690229885057471	41202	7
2b5d4e44-ddd5-405d-b7ad-0d35f1469ad9	0.141875	41202	7
462bf107-0140-4e9e-ae9a-330e850af003	0.1269841269841269	1279085	0
8bf29faa-61a6-481f-bb95-0ea95f3fe895	0.1171675977653631	41202	3
aafa2a4d-914a-4d62-bef6-ad07f989fd43	0.1764757281553398	41202	7
b3893364-3ae8-448a-8c60-748bbe603118	0.1887315789473684	2742129	2
172abd3a-0991-46ce-95ef-5c94af68d52f	0.1240190476190476	41202	3
78bdae38-ed93-4fe1-a5b5-3a1704c79102	0.1315583038869258	1279085	0
552a49f0-33a3-4b78-8fa5-088fcd9039e5	0.1142300469483568	1279085	5
cd12bf84-04f1-43a0-824e-966003d86005	0.1823170028818443	1279085	0
5437be7e-d8db-4ecf-ba45-f93e1c0ce453	0.0969306930693069	1279085	5
95fa5b69-a82b-4fd1-991e-4d29f709cb74	0.1460648148148148	41202	7
3f7d0005-57bd-4fbe-ad00-66e9ad4875ce	0.0948	41202	3
87b11997-8c40-4040-a9ef-2adac449625a	0.186865671641791	41202	0
7989ef28-c3cd-4a6f-b856-54809754a9b7	0.0973466666666666	41202	6
380d0613-c3ba-44b3-937d-85175cb4488e	0.1574285714285714	41202	7
913d76b9-2840-4bd9-9338-2b54884263a1	0.1289673913043478	1279085	0
af7c39f1-f0b1-4662-8cba-9fdb0f50d803	0.1108133333333333	1279085	5
1957a536-4616-4b8f-9069-f85a79935151	0.1647640449438202	41202	7
3202e692-ca86-4bd0-a510-166d9dedff53	0.137566037735849	0	7
5167882f-d7cb-454a-b34f-b8488c31469c	0.1301869918699187	41202	7
dc3b7f64-5a1e-4342-8129-5df9b99c027f	0.1242287234042553	41202	0
bd2eb7c2-5a00-4324-9c55-e4074d691657	0.1147127659574468	41202	3
937266f0-dde1-4689-bdd3-d45cf47d3012	0.1035863874345549	1279085	5
363b033e-51c3-4576-8a95-4de09f65b44c	0.0978933333333333	1279085	6
99c60516-8703-4c48-97fa-85330cc3c3a3	0.1269586206896551	1279085	0
5737a56a-0052-4b32-9ea8-40bd08cb8f6c	0.0729156626506024	1279085	5
17250e45-cfd5-4b10-9f28-063e9a1fd979	0.1199745222929936	41202	3
4376d068-16ac-47f4-a27c-f86df734329e	0.0729139072847682	1279085	5
51f210ed-d75e-44e5-a92c-6b4fd5b9f4c2	0.1178846153846154	41202	3
c3993346-e561-4643-b711-fa9f612fbbcd	0.1485867768595041	41202	7
b6020a23-25fd-4a48-989f-62d77dcbd37e	0.1005578947368421	41202	3
da9447ee-481c-4c67-be12-815b7bf0e5ad	0.1153910256410256	41202	3
2a56f505-1744-4fd3-946f-fdbdb62694be	0.2343537735849056	196198	2
fc39d92d-7027-4f2a-8308-678d507730eb	0.0999130434782608	1279085	5
7b3ec905-d667-4d46-913a-a2bad4afca4f	0.1148277777777777	1279085	5
cac61167-f55c-4b01-b7ad-a21071d4b80a	0.1669090909090909	41202	0
30b00941-a5f6-4ecb-b131-63acc704d050	0.1376011560693641	41202	3
d5311f9c-fe08-4a46-a543-afd8e251ab52	0.1254036697247706	3048613	7
420e80b8-34ba-4b15-a89a-95083341766d	0.1184162679425837	1279085	0
d1805425-043e-463a-8094-910cb52879a0	0.0637466666666666	41202	6
38f07181-0846-4279-8133-dc52fa6e7acd	0.1677485714285714	41202	7
bfc3da00-29d2-4988-951d-37413f1b9d8b	0.2334391891891891	41202	7
76f68572-c3f1-4eaa-8cc3-a84d348362ea	0.1101372549019607	1279085	5
76110202-f2f2-4ab1-8862-562e637f13c8	0.0912835820895522	41202	6
98d177c3-0dee-44a4-bfdc-b9bf1ea98695	0.1348129032258064	41202	3
3ec5e914-16f3-43c7-b2c3-63d3c76e21b1	0.15446	0	3
6cedee2f-2982-450a-ac36-ae22a38d805c	0.1100503144654088	41202	0
2f34b1bd-56c0-4bb1-80e5-2f704ed810b5	0.1083238636363636	41202	5
d3b8d937-63f2-451f-a865-cfd666c368e4	0.1282905982905983	1279085	0
4e43c235-1680-40e6-9054-3257ce08cddc	0.0762978723404255	1279085	5
34663c79-4614-41d9-9950-408fa9dc9173	0.0951578947368421	41202	3
5267909a-44c2-47dd-b354-4c51eb1cc9ea	0.1457006369426751	41202	7
bdf51fef-540c-484a-b590-0136e484503e	0.0662820512820512	1279085	6
8d3aa56c-b5fd-444b-b814-34d9fe366604	0.1897251908396946	41202	7
3fddf6ef-b027-49de-bc33-a8ee261baed1	0.1552641509433962	41202	3
adc6ce02-5bfb-4e5a-8c1a-6e21aa38d1a1	0.0875862068965517	1279085	5
3f4ea264-0108-4eb1-a916-f6766ce4ff43	0.1060547112462006	1279085	5
6fcd7452-243c-4b7b-9ba4-2ec3bd5a624f	0.1054372623574144	41202	3
d46a52ff-2b5a-4c02-ab86-8831d38e3253	0.0919347826086956	1279085	5
94511bc5-0930-4a3a-ac16-7d6f91398dc6	0.1237361111111111	41202	7
8fad182c-7ba2-43bd-aa77-fc070c15e5b5	0.1303295880149813	41202	3
ee48ec12-fc87-4ab4-8dec-1e05b7dcd1f0	0.115027027027027	41202	3
3115c394-8858-4b27-8d82-65da71434a83	0.1011954887218045	1279085	5
aaa507c6-27da-4374-bab3-655d348a7031	0.0592472527472527	562	6
ffe3aa26-1cba-438f-820d-792dd3a42807	0.161	41202	3
a3fdd31b-5f0d-443b-aa57-be42486202b3	0.0766287878787878	41202	6
090ce092-121c-4a05-80f0-9f1959689ef4	0.1694393939393939	1279085	0
ce4bed1b-b0ec-40d8-981f-199a66bc72c5	0.1456923076923076	1279085	0
f7878af2-c9bd-4af6-aebe-443d858c42df	0.0857237569060773	1279085	5
5a5fcd3a-03cd-402a-a1e7-d49ddc407a48	0.1100714285714285	1279085	5
275c93aa-31d9-41ef-979a-153e1f9b4077	0.2071553398058252	1904944	2
c0f86e12-5659-42ca-89f6-e75698979fbf	0.109027972027972	41202	3
03c007f1-946d-4c7e-bcef-291f94767efe	0.1456351351351351	41202	0
7e4d42b9-c837-4606-afd2-d95d91eeee02	0.097268156424581	562	6
412fd7c1-807b-4194-b725-5e80704147a4	0.107048951048951	195108	5
5d59ebf5-8a4d-4e92-aa5c-8db8006a3b09	0.1158453159041394	1279085	5
e6dfccd4-8a12-45dc-bdad-ddb7aa3b062b	0.0862436363636363	1279085	5
34f2f25b-4ccd-4e55-b7ed-92817fdfe26a	0.1726558139534884	196198	2
dece196b-7213-4172-9766-014ffe45471e	0.080629213483146	41202	3
e9033800-0192-4dd8-9343-64294957afff	0.1018	41202	3
ee70a857-ef90-4d4d-9f3b-b3091201e10b	0.1044545454545454	41202	3
7ed48638-4a43-4d2a-8d20-5b3bfca0bae4	0.1416436781609195	41202	3
c1ba3326-58c4-43d1-bab5-966308869598	0.1764285714285714	41202	7
da0463f5-9c94-4fda-844b-d2dc3a17e60a	0.1091	1279085	0
